date,open,high,low,close,volume
2017-03-29,19.0,20.72,18.93,19.99,661065
2017-03-30,20.19,20.23,19.2,19.44,558433
2017-03-31,19.49,19.72,19.25,19.54,274613
2017-04-03,19.62,19.65,18.42,18.53,564752
2017-04-04,18.25,18.75,17.7,18.3,353875
2017-04-05,18.33,18.72,18.05,18.56,341431
2017-04-06,18.57,18.6,17.75,17.96,354477
2017-04-07,17.91,18.12,17.45,17.63,418484
2017-04-10,17.64,17.64,17.0,17.15,471563
2017-04-11,17.2,17.21,16.1,16.53,565449
2017-04-12,16.5,16.66,16.34,16.45,171523
2017-04-13,16.39,17.47,16.37,17.36,328249
2017-04-17,17.31,17.9,17.2,17.49,288349
2017-04-18,17.87,17.87,17.35,17.46,313363
2017-04-19,17.61,17.61,17.11,17.32,346040
2017-04-20,17.46,17.61,14.89,16.13,2244252
2017-04-21,15.87,15.95,14.9,15.67,1008649
2017-04-24,16.12,17.15,16.0,16.31,467117
2017-04-25,16.4,16.84,16.29,16.77,252212
2017-04-26,16.73,17.0,16.5,16.63,203603
2017-04-27,16.51,17.09,16.34,17.0,317190
2017-04-28,17.0,17.17,16.5,16.5,221503
2017-05-01,16.5,16.86,16.47,16.54,145221
2017-05-02,16.66,16.99,16.58,16.96,319901
2017-05-03,17.15,17.49,16.9,17.01,359189
2017-05-04,17.14,17.73,16.9,17.08,221964
2017-05-05,17.16,17.75,17.0,17.7,203473
2017-05-08,17.7,18.7,16.75,16.84,771837
2017-05-09,16.98,17.21,16.46,16.65,320565
2017-05-10,15.39,15.39,12.18,12.31,1781561
2017-05-11,12.15,13.7,11.77,13.11,1019238
2017-05-12,13.11,13.15,12.31,12.33,494011
2017-05-15,12.42,12.42,11.42,11.53,682245
2017-05-16,11.51,12.03,11.51,11.61,351910
2017-05-17,11.52,11.6,10.91,10.95,434101
2017-05-18,10.91,11.69,10.75,11.61,601514
2017-05-19,11.56,11.75,11.15,11.19,328685
2017-05-22,11.21,11.42,10.7,10.71,297018
2017-05-23,10.7,11.07,10.43,10.44,436927
2017-05-24,10.46,10.73,9.95,10.65,383123
2017-05-25,10.7,11.96,10.7,11.06,592625
2017-05-26,11.08,11.43,10.92,11.32,238175
2017-05-30,11.3,11.47,11.06,11.38,187511
2017-05-31,11.47,11.89,11.12,11.87,299864
2017-06-01,12.51,12.8,11.35,11.82,552763
2017-06-02,11.52,12.1,11.32,12.02,448498
2017-06-05,11.92,12.15,11.71,12.13,250811
2017-06-06,12.13,12.78,11.76,12.74,248660
2017-06-07,12.8,13.17,12.67,12.92,352886
2017-06-08,12.96,13.44,12.84,13.12,183020
2017-06-09,13.17,13.2,12.79,13.2,220836
2017-06-12,13.27,13.66,13.0,13.26,354170
2017-06-13,13.33,13.85,13.27,13.69,208727
2017-06-14,13.74,13.74,12.45,12.61,230524
2017-06-15,12.17,12.59,11.85,12.5,257189
2017-06-16,12.43,12.72,12.13,12.5,179120
2017-06-19,12.54,12.59,12.19,12.37,144170
2017-06-20,12.24,12.45,12.14,12.31,114016
2017-06-21,12.2,12.31,11.63,11.95,180171
2017-06-22,12.32,12.46,11.77,11.94,219159
2017-06-23,11.94,12.06,11.71,12.0,533798
2017-06-26,12.0,12.34,11.73,11.93,245108
2017-06-27,11.97,12.18,11.95,12.08,98653
2017-06-28,12.15,12.65,12.0,12.55,127670
2017-06-29,12.55,12.56,12.31,12.47,172737
2017-06-30,12.5,12.64,12.24,12.55,159758
2017-07-03,12.65,12.65,12.23,12.55,61363
2017-07-05,12.56,12.61,12.12,12.49,142259
2017-07-06,12.34,12.54,11.83,11.91,197092
