date,open,high,low,close,volume
2016-12-01,23.0,23.6,22.4,22.4,8632
2016-12-02,22.4,23.0,21.6,22.8,7346
2016-12-05,23.2,23.8,22.6,23.4,5982
2016-12-06,23.4,24.0,23.2,23.4,2926
2016-12-07,23.6,24.0,22.0,24.0,7162
2016-12-08,24.0,24.0,23.2,23.2,4182
2016-12-09,23.4,24.2,23.0,23.6,5318
2016-12-12,23.2,23.46,22.36,22.6,2797
2016-12-13,22.0,22.0,20.6,20.8,12712
2016-12-14,20.8,22.4,20.6,20.6,7763
2016-12-15,22.6,24.2,22.02,23.2,11068
2016-12-16,23.2,24.4,23.2,23.4,4788
2016-12-19,23.6,24.4,23.0,23.2,6022
2016-12-20,22.6,24.4,22.6,24.0,5219
2016-12-21,24.0,24.2,22.8,23.0,3472
2016-12-22,22.8,24.0,22.2,23.2,3299
2016-12-23,23.0,23.6,22.0,22.6,4929
2016-12-27,22.4,22.6,21.2,21.2,8930
2016-12-28,21.2,21.8,20.8,20.8,10419
2016-12-29,21.0,23.4,20.8,22.8,19386
2016-12-30,22.0,22.8,20.6,21.4,18549
2017-01-03,21.2,23.2,21.0,22.0,4467
2017-01-04,22.0,23.8,21.8,23.2,5884
2017-01-05,23.4,24.4,23.4,24.0,6373
2017-01-06,24.4,24.8,24.2,24.8,3265
2017-01-09,24.2,26.2,24.2,25.2,7106
2017-01-10,25.2,26.0,24.86,25.8,2256
2017-01-11,25.8,27.0,25.8,26.8,6782
2017-01-12,26.6,27.0,26.4,26.6,5352
2017-01-13,26.0,26.4,25.2,26.2,2881
2017-01-17,26.4,26.4,24.0,24.0,7047
2017-01-18,24.0,24.8,23.4,24.2,3633
2017-01-19,23.6,24.0,23.0,23.0,4086
2017-01-20,22.8,23.2,22.0,22.2,3884
2017-01-23,22.8,23.0,22.0,22.0,4017
2017-01-24,22.4,23.6,22.0,23.0,4050
2017-01-25,23.2,23.8,21.8,22.6,2768
2017-01-26,22.6,23.16,22.4,22.6,2075
2017-01-27,23.0,23.0,22.4,22.6,1256
2017-01-30,21.8,22.6,21.8,22.4,6055
2017-01-31,21.8,23.0,21.8,23.0,2088
2017-02-01,22.6,23.4,21.2,22.8,4092
2017-02-02,22.2,23.6,22.0,23.6,3092
2017-02-03,24.2,24.6,23.6,24.0,4579
2017-02-06,23.4,25.45,23.4,24.8,8201
2017-02-07,24.2,24.8,24.0,24.8,1336
2017-02-08,24.8,24.8,23.2,24.6,3473
2017-02-09,25.0,25.4,24.0,25.24,4504
2017-02-10,25.4,25.6,24.25,25.6,4282
